Frame: 136, Object ID: 5, Start: (572, 337), End: (503, 279)
Frame: 136, Object ID: 6, Start: (525, 343), End: (451, 280)
Frame: 136, Object ID: 7, Start: (569, 241), End: (501, 203)
Frame: 136, Object ID: 8, Start: (643, 213), End: (617, 190)
Frame: 136, Object ID: 9, Start: (382, 176), End: (461, 242)
Frame: 137, Object ID: 1, Start: (643, 431), End: (611, 396)
Frame: 137, Object ID: 2, Start: (454, 456), End: (391, 403)
Frame: 137, Object ID: 3, Start: (570, 428), End: (506, 369)
Frame: 137, Object ID: 4, Start: (637, 358), End: (566, 296)
Frame: 137, Object ID: 5, Start: (572, 337), End: (502, 279)
Frame: 137, Object ID: 6, Start: (513, 333), End: (449, 278)
Frame: 137, Object ID: 7, Start: (494, 198), End: (568, 243)
Frame: 137, Object ID: 8, Start: (643, 213), End: (616, 189)
Frame: 137, Object ID: 9, Start: (460, 242), End: (391, 182)
Frame: 138, Object ID: 1, Start: (455, 457), End: (391, 403)
Frame: 138, Object ID: 2, Start: (642, 426), End: (609, 396)
Frame: 138, Object ID: 3, Start: (500, 363), End: (570, 428)
Frame: 138, Object ID: 4, Start: (565, 295), End: (636, 358)
Frame: 138, Object ID: 5, Start: (513, 333), End: (448, 277)
Frame: 138, Object ID: 6, Start: (573, 337), End: (494, 271)
Frame: 138, Object ID: 7, Start: (499, 189), End: (564, 247)
Frame: 138, Object ID: 8, Start: (643, 213), End: (616, 189)
Frame: 138, Object ID: 9, Start: (460, 242), End: (390, 182)
Frame: 139, Object ID: 1, Start: (453, 456), End: (391, 403)
Frame: 139, Object ID: 2, Start: (643, 426), End: (609, 396)
Frame: 139, Object ID: 3, Start: (572, 426), End: (506, 372)
Frame: 139, Object ID: 4, Start: (637, 358), End: (564, 295)
Frame: 139, Object ID: 5, Start: (573, 337), End: (497, 274)
Frame: 139, Object ID: 6, Start: (513, 333), End: (447, 276)
Frame: 139, Object ID: 7, Start: (564, 247), End: (501, 191)
Frame: 139, Object ID: 8, Start: (643, 213), End: (616, 189)
Frame: 139, Object ID: 9, Start: (460, 241), End: (391, 182)
Frame: 140, Object ID: 1, Start: (453, 456), End: (391, 402)
Frame: 140, Object ID: 2, Start: (643, 426), End: (609, 396)
Frame: 140, Object ID: 3, Start: (573, 425), End: (504, 372)
Frame: 140, Object ID: 4, Start: (637, 358), End: (564, 295)
Frame: 140, Object ID: 5, Start: (547, 319), End: (497, 273)
Frame: 140, Object ID: 6, Start: (513, 333), End: (447, 275)
Frame: 140, Object ID: 7, Start: (564, 247), End: (500, 190)
Frame: 140, Object ID: 8, Start: (643, 214), End: (616, 187)
Frame: 140, Object ID: 9, Start: (461, 242), End: (391, 182)
Frame: 141, Object ID: 1, Start: (453, 456), End: (391, 403)
Frame: 141, Object ID: 2, Start: (643, 426), End: (609, 396)
Frame: 141, Object ID: 3, Start: (574, 423), End: (502, 374)
Frame: 141, Object ID: 4, Start: (564, 294), End: (636, 358)
Frame: 141, Object ID: 5, Start: (547, 319), End: (497, 273)
Frame: 141, Object ID: 6, Start: (512, 333), End: (447, 275)
Frame: 141, Object ID: 7, Start: (563, 246), End: (499, 189)
Frame: 141, Object ID: 8, Start: (643, 213), End: (616, 186)
Frame: 141, Object ID: 9, Start: (460, 241), End: (391, 182)
Frame: 142, Object ID: 1, Start: (389, 401), End: (452, 455)
Frame: 142, Object ID: 2, Start: (643, 426), End: (609, 396)
Frame: 142, Object ID: 3, Start: (574, 423), End: (502, 374)
Frame: 142, Object ID: 4, Start: (636, 357), End: (564, 294)
Frame: 142, Object ID: 5, Start: (547, 319), End: (497, 273)
Frame: 142, Object ID: 6, Start: (512, 333), End: (435, 265)
Frame: 142, Object ID: 7, Start: (563, 246), End: (498, 189)
Frame: 142, Object ID: 8, Start: (643, 213), End: (614, 184)
Frame: 142, Object ID: 9, Start: (459, 241), End: (390, 182)
Frame: 143, Object ID: 1, Start: (452, 455), End: (390, 401)
Frame: 143, Object ID: 2, Start: (643, 425), End: (608, 397)
Frame: 143, Object ID: 3, Start: (573, 423), End: (502, 374)
Frame: 143, Object ID: 4, Start: (556, 287), End: (636, 358)
Frame: 143, Object ID: 5, Start: (548, 317), End: (496, 273)
Frame: 143, Object ID: 6, Start: (435, 264), End: (512, 333)
Frame: 143, Object ID: 7, Start: (563, 246), End: (497, 189)
Frame: 143, Object ID: 8, Start: (643, 213), End: (612, 184)
Frame: 143, Object ID: 9, Start: (459, 241), End: (390, 182)
Frame: 144, Object ID: 1, Start: (450, 454), End: (389, 400)
Frame: 144, Object ID: 2, Start: (643, 425), End: (608, 396)
Frame: 144, Object ID: 3, Start: (569, 419), End: (500, 373)
Frame: 144, Object ID: 4, Start: (556, 287), End: (636, 358)
Frame: 144, Object ID: 5, Start: (548, 317), End: (496, 273)
Frame: 144, Object ID: 6, Start: (512, 333), End: (436, 264)
Frame: 144, Object ID: 7, Start: (563, 246), End: (497, 188)
Frame: 144, Object ID: 8, Start: (643, 213), End: (611, 183)
Frame: 144, Object ID: 9, Start: (460, 241), End: (390, 182)
Frame: 145, Object ID: 1, Start: (450, 454), End: (388, 400)
Frame: 145, Object ID: 2, Start: (643, 424), End: (608, 396)
Frame: 145, Object ID: 3, Start: (569, 419), End: (498, 372)
Frame: 145, Object ID: 4, Start: (556, 287), End: (636, 357)
Frame: 145, Object ID: 5, Start: (548, 317), End: (496, 273)
Frame: 145, Object ID: 6, Start: (512, 333), End: (436, 264)
Frame: 145, Object ID: 7, Start: (643, 212), End: (611, 183)
Frame: 145, Object ID: 8, Start: (489, 182), End: (563, 246)
Frame: 145, Object ID: 9, Start: (459, 241), End: (390, 181)
Frame: 146, Object ID: 1, Start: (597, 387), End: (643, 424)
Frame: 146, Object ID: 2, Start: (377, 390), End: (449, 454)
Frame: 146, Object ID: 3, Start: (569, 420), End: (497, 370)
Frame: 146, Object ID: 4, Start: (556, 287), End: (636, 357)
Frame: 146, Object ID: 5, Start: (547, 318), End: (496, 272)
Frame: 146, Object ID: 6, Start: (433, 262), End: (512, 333)
Frame: 146, Object ID: 7, Start: (643, 212), End: (609, 183)
Frame: 146, Object ID: 8, Start: (563, 246), End: (489, 182)
Frame: 146, Object ID: 9, Start: (459, 241), End: (388, 179)
Frame: 147, Object ID: 1, Start: (377, 390), End: (449, 454)
Frame: 147, Object ID: 2, Start: (600, 390), End: (642, 425)
Frame: 147, Object ID: 3, Start: (568, 421), End: (497, 370)
Frame: 147, Object ID: 4, Start: (636, 357), End: (556, 288)
Frame: 147, Object ID: 5, Start: (512, 333), End: (441, 269)
Frame: 147, Object ID: 6, Start: (546, 318), End: (496, 271)
Frame: 147, Object ID: 7, Start: (643, 212), End: (609, 183)
Frame: 147, Object ID: 8, Start: (562, 245), End: (489, 182)
Frame: 147, Object ID: 9, Start: (459, 241), End: (384, 175)
Frame: 148, Object ID: 1, Start: (642, 425), End: (602, 392)
Frame: 148, Object ID: 2, Start: (377, 390), End: (449, 453)
Frame: 148, Object ID: 3, Start: (567, 422), End: (494, 367)
Frame: 148, Object ID: 4, Start: (637, 357), End: (556, 289)
Frame: 148, Object ID: 5, Start: (546, 318), End: (494, 269)
Frame: 148, Object ID: 6, Start: (511, 332), End: (436, 264)
Frame: 148, Object ID: 7, Start: (561, 245), End: (494, 185)
Frame: 148, Object ID: 8, Start: (643, 212), End: (608, 182)
Frame: 148, Object ID: 9, Start: (460, 241), End: (383, 174)
Frame: 149, Object ID: 1, Start: (377, 390), End: (449, 453)
Frame: 149, Object ID: 2, Start: (643, 425), End: (600, 390)
Frame: 149, Object ID: 3, Start: (567, 422), End: (495, 368)
Frame: 149, Object ID: 4, Start: (637, 357), End: (554, 287)
Frame: 149, Object ID: 5, Start: (546, 318), End: (493, 269)
Frame: 149, Object ID: 6, Start: (510, 330), End: (435, 264)
Frame: 149, Object ID: 7, Start: (561, 245), End: (493, 184)
Frame: 149, Object ID: 8, Start: (601, 176), End: (644, 211)
Frame: 149, Object ID: 9, Start: (460, 241), End: (382, 174)
Frame: 150, Object ID: 1, Start: (643, 425), End: (600, 391)
Frame: 150, Object ID: 2, Start: (377, 390), End: (449, 453)
Frame: 150, Object ID: 3, Start: (566, 423), End: (495, 367)
Frame: 150, Object ID: 4, Start: (637, 357), End: (554, 287)
Frame: 150, Object ID: 5, Start: (546, 318), End: (492, 268)
Frame: 150, Object ID: 6, Start: (510, 330), End: (436, 264)
Frame: 150, Object ID: 7, Start: (561, 245), End: (493, 184)
Frame: 150, Object ID: 8, Start: (601, 176), End: (644, 211)
Frame: 150, Object ID: 9, Start: (460, 241), End: (383, 175)
Frame: 151, Object ID: 1, Start: (378, 392), End: (449, 453)
Frame: 151, Object ID: 2, Start: (643, 425), End: (600, 391)
Frame: 151, Object ID: 3, Start: (566, 424), End: (495, 365)
Frame: 151, Object ID: 4, Start: (636, 356), End: (551, 285)
Frame: 151, Object ID: 5, Start: (545, 318), End: (491, 268)
Frame: 151, Object ID: 6, Start: (510, 330), End: (436, 264)
Frame: 151, Object ID: 7, Start: (561, 245), End: (492, 183)
Frame: 151, Object ID: 8, Start: (601, 176), End: (644, 211)
Frame: 151, Object ID: 9, Start: (460, 241), End: (381, 173)
Frame: 152, Object ID: 1, Start: (378, 391), End: (448, 453)
Frame: 152, Object ID: 2, Start: (643, 425), End: (600, 391)
Frame: 152, Object ID: 3, Start: (566, 422), End: (494, 364)
Frame: 152, Object ID: 4, Start: (636, 356), End: (551, 285)
Frame: 152, Object ID: 5, Start: (545, 318), End: (490, 267)
Frame: 152, Object ID: 6, Start: (510, 330), End: (436, 265)
Frame: 152, Object ID: 7, Start: (560, 244), End: (491, 182)
Frame: 152, Object ID: 8, Start: (644, 211), End: (606, 180)
Frame: 152, Object ID: 9, Start: (460, 241), End: (381, 173)
Frame: 153, Object ID: 1, Start: (377, 390), End: (448, 453)
Frame: 153, Object ID: 2, Start: (643, 425), End: (600, 391)
Frame: 153, Object ID: 3, Start: (564, 420), End: (494, 362)
Frame: 153, Object ID: 4, Start: (636, 357), End: (551, 284)
Frame: 153, Object ID: 5, Start: (545, 318), End: (491, 267)
Frame: 153, Object ID: 6, Start: (509, 330), End: (437, 264)
Frame: 153, Object ID: 7, Start: (561, 244), End: (491, 183)
Frame: 153, Object ID: 8, Start: (644, 211), End: (605, 180)
Frame: 153, Object ID: 9, Start: (460, 241), End: (380, 172)
Frame: 154, Object ID: 1, Start: (643, 425), End: (601, 392)
Frame: 154, Object ID: 2, Start: (448, 453), End: (376, 389)
Frame: 154, Object ID: 3, Start: (564, 419), End: (494, 361)
Frame: 154, Object ID: 4, Start: (636, 357), End: (551, 284)
Frame: 154, Object ID: 5, Start: (544, 317), End: (489, 266)
Frame: 154, Object ID: 6, Start: (507, 329), End: (437, 264)
Frame: 154, Object ID: 7, Start: (561, 243), End: (489, 182)
Frame: 154, Object ID: 8, Start: (644, 211), End: (605, 180)
Frame: 154, Object ID: 9, Start: (460, 241), End: (380, 172)
Frame: 155, Object ID: 1, Start: (643, 425), End: (601, 391)
Frame: 155, Object ID: 2, Start: (449, 453), End: (374, 389)
Frame: 155, Object ID: 3, Start: (564, 419), End: (492, 360)
Frame: 155, Object ID: 4, Start: (636, 357), End: (550, 284)
Frame: 155, Object ID: 5, Start: (544, 318), End: (488, 263)
Frame: 155, Object ID: 6, Start: (507, 328), End: (437, 264)
Frame: 155, Object ID: 7, Start: (561, 243), End: (489, 182)
Frame: 155, Object ID: 8, Start: (644, 211), End: (604, 180)
Frame: 155, Object ID: 9, Start: (449, 232), End: (377, 170)
Frame: 156, Object ID: 1, Start: (643, 425), End: (600, 391)
Frame: 156, Object ID: 2, Start: (449, 452), End: (374, 389)
Frame: 156, Object ID: 3, Start: (564, 419), End: (492, 360)
Frame: 156, Object ID: 4, Start: (633, 354), End: (550, 284)
Frame: 156, Object ID: 5, Start: (544, 318), End: (487, 263)
Frame: 156, Object ID: 6, Start: (508, 329), End: (437, 264)
Frame: 156, Object ID: 7, Start: (555, 238), End: (487, 180)
Frame: 156, Object ID: 8, Start: (644, 211), End: (602, 179)
Frame: 156, Object ID: 9, Start: (449, 232), End: (376, 169)
Frame: 157, Object ID: 1, Start: (643, 425), End: (596, 387)
Frame: 157, Object ID: 2, Start: (450, 452), End: (372, 388)
Frame: 157, Object ID: 3, Start: (565, 419), End: (492, 360)
Frame: 157, Object ID: 4, Start: (632, 353), End: (546, 281)
Frame: 157, Object ID: 5, Start: (498, 320), End: (437, 264)
Frame: 157, Object ID: 6, Start: (543, 317), End: (486, 262)
Frame: 157, Object ID: 7, Start: (554, 238), End: (487, 180)
Frame: 157, Object ID: 8, Start: (644, 211), End: (603, 180)
Frame: 157, Object ID: 9, Start: (439, 223), End: (374, 169)
Frame: 158, Object ID: 1, Start: (643, 425), End: (596, 387)
Frame: 158, Object ID: 2, Start: (449, 452), End: (373, 387)
Frame: 158, Object ID: 3, Start: (564, 419), End: (492, 360)
Frame: 158, Object ID: 4, Start: (632, 353), End: (545, 280)
Frame: 158, Object ID: 5, Start: (498, 320), End: (436, 263)
Frame: 158, Object ID: 6, Start: (543, 317), End: (486, 261)
Frame: 158, Object ID: 7, Start: (552, 237), End: (487, 180)
Frame: 158, Object ID: 8, Start: (600, 178), End: (644, 211)
Frame: 158, Object ID: 9, Start: (439, 223), End: (374, 168)
Frame: 159, Object ID: 1, Start: (642, 425), End: (595, 386)
Frame: 159, Object ID: 2, Start: (449, 452), End: (371, 386)
Frame: 159, Object ID: 3, Start: (555, 411), End: (492, 360)
Frame: 159, Object ID: 4, Start: (630, 352), End: (545, 279)
Frame: 159, Object ID: 5, Start: (498, 319), End: (435, 263)
Frame: 159, Object ID: 6, Start: (543, 317), End: (485, 260)
Frame: 159, Object ID: 7, Start: (551, 235), End: (487, 180)
Frame: 159, Object ID: 8, Start: (644, 211), End: (601, 178)
Frame: 159, Object ID: 9, Start: (439, 223), End: (374, 168)
Frame: 160, Object ID: 1, Start: (643, 425), End: (594, 385)
Frame: 160, Object ID: 2, Start: (449, 452), End: (370, 385)
Frame: 160, Object ID: 3, Start: (555, 411), End: (489, 357)
Frame: 160, Object ID: 4, Start: (630, 352), End: (545, 279)
Frame: 160, Object ID: 5, Start: (543, 317), End: (484, 259)
Frame: 160, Object ID: 6, Start: (421, 251), End: (498, 319)
Frame: 160, Object ID: 7, Start: (552, 234), End: (485, 178)
Frame: 160, Object ID: 8, Start: (644, 211), End: (598, 176)
Frame: 160, Object ID: 9, Start: (438, 223), End: (374, 167)
Frame: 161, Object ID: 1, Start: (449, 452), End: (369, 384)
Frame: 161, Object ID: 2, Start: (643, 425), End: (591, 383)
Frame: 161, Object ID: 3, Start: (489, 357), End: (544, 403)
Frame: 161, Object ID: 4, Start: (627, 349), End: (542, 277)
Frame: 161, Object ID: 5, Start: (497, 319), End: (429, 257)
Frame: 161, Object ID: 6, Start: (545, 314), End: (482, 259)
Frame: 161, Object ID: 7, Start: (551, 234), End: (485, 178)
Frame: 161, Object ID: 8, Start: (644, 211), End: (598, 175)
Frame: 161, Object ID: 9, Start: (439, 224), End: (372, 166)
Frame: 162, Object ID: 1, Start: (450, 452), End: (369, 384)
Frame: 162, Object ID: 2, Start: (642, 425), End: (590, 382)
Frame: 162, Object ID: 3, Start: (552, 409), End: (489, 357)
Frame: 162, Object ID: 4, Start: (627, 349), End: (542, 277)
Frame: 162, Object ID: 5, Start: (545, 313), End: (480, 258)
Frame: 162, Object ID: 6, Start: (419, 249), End: (498, 319)
Frame: 162, Object ID: 7, Start: (551, 234), End: (485, 178)
Frame: 162, Object ID: 8, Start: (644, 211), End: (593, 172)
Frame: 162, Object ID: 9, Start: (439, 222), End: (357, 155)
Frame: 163, Object ID: 1, Start: (448, 450), End: (368, 383)
Frame: 163, Object ID: 2, Start: (642, 425), End: (590, 382)
Frame: 163, Object ID: 3, Start: (475, 347), End: (545, 402)
Frame: 163, Object ID: 4, Start: (622, 344), End: (530, 268)
Frame: 163, Object ID: 5, Start: (544, 312), End: (474, 253)
Frame: 163, Object ID: 6, Start: (418, 248), End: (497, 317)
Frame: 163, Object ID: 7, Start: (551, 233), End: (479, 173)
Frame: 163, Object ID: 8, Start: (644, 211), End: (592, 171)
Frame: 163, Object ID: 9, Start: (439, 222), End: (357, 155)
Frame: 164, Object ID: 1, Start: (448, 450), End: (368, 383)
Frame: 164, Object ID: 2, Start: (642, 425), End: (590, 382)
Frame: 164, Object ID: 3, Start: (474, 345), End: (545, 402)
Frame: 164, Object ID: 4, Start: (529, 268), End: (623, 343)
Frame: 164, Object ID: 5, Start: (544, 312), End: (479, 257)
Frame: 164, Object ID: 6, Start: (417, 248), End: (497, 317)
Frame: 164, Object ID: 7, Start: (551, 233), End: (479, 173)
Frame: 164, Object ID: 8, Start: (644, 211), End: (591, 170)
Frame: 164, Object ID: 9, Start: (439, 222), End: (357, 155)
Frame: 165, Object ID: 1, Start: (448, 450), End: (367, 383)
Frame: 165, Object ID: 2, Start: (642, 425), End: (590, 382)
Frame: 165, Object ID: 3, Start: (475, 346), End: (545, 402)
Frame: 165, Object ID: 4, Start: (621, 344), End: (538, 273)
Frame: 165, Object ID: 5, Start: (544, 312), End: (478, 257)
Frame: 165, Object ID: 6, Start: (418, 248), End: (496, 318)
Frame: 165, Object ID: 7, Start: (544, 228), End: (478, 173)
Frame: 165, Object ID: 8, Start: (590, 169), End: (644, 211)
Frame: 165, Object ID: 9, Start: (438, 223), End: (357, 153)
Frame: 166, Object ID: 1, Start: (447, 450), End: (367, 383)
Frame: 166, Object ID: 2, Start: (642, 425), End: (587, 379)
Frame: 166, Object ID: 3, Start: (475, 346), End: (545, 402)
Frame: 166, Object ID: 4, Start: (622, 343), End: (538, 274)
Frame: 166, Object ID: 5, Start: (544, 312), End: (477, 256)
Frame: 166, Object ID: 6, Start: (416, 247), End: (497, 317)
Frame: 166, Object ID: 7, Start: (544, 227), End: (478, 173)
Frame: 166, Object ID: 8, Start: (644, 211), End: (590, 169)
Frame: 166, Object ID: 9, Start: (439, 223), End: (355, 153)
Frame: 167, Object ID: 1, Start: (445, 448), End: (366, 382)
Frame: 167, Object ID: 2, Start: (643, 425), End: (588, 380)
Frame: 167, Object ID: 3, Start: (480, 351), End: (544, 402)
Frame: 167, Object ID: 4, Start: (621, 344), End: (530, 267)
Frame: 167, Object ID: 5, Start: (538, 305), End: (475, 255)
Frame: 167, Object ID: 6, Start: (496, 317), End: (422, 253)
Frame: 167, Object ID: 7, Start: (545, 227), End: (478, 174)
Frame: 167, Object ID: 8, Start: (644, 211), End: (588, 167)
Frame: 167, Object ID: 9, Start: (438, 222), End: (355, 153)
Frame: 168, Object ID: 1, Start: (445, 448), End: (365, 381)
Frame: 168, Object ID: 2, Start: (580, 374), End: (643, 424)
Frame: 168, Object ID: 3, Start: (544, 402), End: (483, 353)
Frame: 168, Object ID: 4, Start: (622, 343), End: (536, 273)
Frame: 168, Object ID: 5, Start: (495, 315), End: (422, 253)
Frame: 168, Object ID: 6, Start: (542, 309), End: (475, 255)
Frame: 168, Object ID: 7, Start: (544, 227), End: (478, 173)
Frame: 168, Object ID: 8, Start: (643, 211), End: (587, 167)
Frame: 168, Object ID: 9, Start: (438, 223), End: (355, 152)
Frame: 169, Object ID: 1, Start: (576, 371), End: (643, 425)
Frame: 169, Object ID: 2, Start: (350, 369), End: (437, 441)
Frame: 169, Object ID: 3, Start: (545, 401), End: (482, 353)
Frame: 169, Object ID: 4, Start: (537, 273), End: (597, 323)
Frame: 169, Object ID: 5, Start: (533, 301), End: (474, 254)
Frame: 169, Object ID: 6, Start: (495, 315), End: (421, 253)
Frame: 169, Object ID: 7, Start: (540, 224), End: (478, 173)
Frame: 169, Object ID: 8, Start: (642, 211), End: (587, 167)
Frame: 169, Object ID: 9, Start: (433, 219), End: (363, 158)
Frame: 170, Object ID: 1, Start: (437, 441), End: (364, 381)
Frame: 170, Object ID: 2, Start: (575, 370), End: (643, 425)
Frame: 170, Object ID: 3, Start: (545, 401), End: (479, 351)
Frame: 170, Object ID: 4, Start: (597, 323), End: (537, 273)
Frame: 170, Object ID: 5, Start: (495, 315), End: (420, 252)
Frame: 170, Object ID: 6, Start: (533, 301), End: (473, 253)
Frame: 170, Object ID: 7, Start: (540, 224), End: (477, 172)
Frame: 170, Object ID: 8, Start: (642, 211), End: (587, 167)
Frame: 170, Object ID: 9, Start: (433, 219), End: (363, 158)
Frame: 171, Object ID: 1, Start: (445, 448), End: (363, 380)
Frame: 171, Object ID: 2, Start: (575, 370), End: (643, 425)
Frame: 171, Object ID: 3, Start: (545, 401), End: (480, 351)
Frame: 171, Object ID: 4, Start: (596, 322), End: (535, 272)
Frame: 171, Object ID: 5, Start: (495, 315), End: (421, 253)
Frame: 171, Object ID: 6, Start: (533, 301), End: (474, 254)
Frame: 171, Object ID: 7, Start: (541, 223), End: (476, 172)
Frame: 171, Object ID: 8, Start: (642, 211), End: (587, 167)
Frame: 171, Object ID: 9, Start: (427, 214), End: (363, 158)
Frame: 172, Object ID: 1, Start: (574, 369), End: (643, 424)
Frame: 172, Object ID: 2, Start: (445, 448), End: (349, 369)
Frame: 172, Object ID: 3, Start: (544, 400), End: (479, 351)
Frame: 172, Object ID: 4, Start: (518, 259), End: (596, 322)
Frame: 172, Object ID: 5, Start: (495, 315), End: (420, 252)
Frame: 172, Object ID: 6, Start: (533, 300), End: (471, 252)
Frame: 172, Object ID: 7, Start: (545, 227), End: (475, 171)
Frame: 172, Object ID: 8, Start: (427, 214), End: (363, 158)
Frame: 172, Object ID: 9, Start: (576, 158), End: (642, 211)
Frame: 173, Object ID: 1, Start: (353, 372), End: (433, 438)
Frame: 173, Object ID: 2, Start: (575, 370), End: (640, 423)
Frame: 173, Object ID: 3, Start: (544, 399), End: (479, 351)
Frame: 173, Object ID: 4, Start: (521, 261), End: (596, 322)
Frame: 173, Object ID: 5, Start: (496, 314), End: (419, 252)
Frame: 173, Object ID: 6, Start: (533, 299), End: (467, 251)
Frame: 173, Object ID: 7, Start: (541, 223), End: (471, 168)
Frame: 173, Object ID: 8, Start: (642, 211), End: (578, 160)
Frame: 173, Object ID: 9, Start: (349, 147), End: (428, 213)
Frame: 174, Object ID: 1, Start: (353, 372), End: (432, 437)
Frame: 174, Object ID: 2, Start: (640, 423), End: (580, 374)
Frame: 174, Object ID: 3, Start: (544, 399), End: (478, 351)
Frame: 174, Object ID: 4, Start: (517, 258), End: (596, 321)
Frame: 174, Object ID: 5, Start: (496, 314), End: (418, 252)
Frame: 174, Object ID: 6, Start: (534, 299), End: (467, 251)
Frame: 174, Object ID: 7, Start: (541, 223), End: (470, 168)
Frame: 174, Object ID: 8, Start: (642, 211), End: (576, 158)
Frame: 174, Object ID: 9, Start: (427, 213), End: (349, 148)
Frame: 175, Object ID: 1, Start: (433, 437), End: (360, 378)
Frame: 175, Object ID: 2, Start: (641, 422), End: (580, 374)
Frame: 175, Object ID: 3, Start: (544, 399), End: (477, 350)
Frame: 175, Object ID: 4, Start: (493, 317), End: (476, 300)
Frame: 175, Object ID: 5, Start: (596, 322), End: (529, 267)
Frame: 175, Object ID: 6, Start: (474, 295), End: (417, 253)
Frame: 175, Object ID: 7, Start: (533, 299), End: (466, 250)
Frame: 175, Object ID: 8, Start: (541, 223), End: (469, 168)
Frame: 175, Object ID: 9, Start: (571, 154), End: (641, 209)
Frame: 175, Object ID: 10, Start: (347, 147), End: (425, 210)
Frame: 176, Object ID: 1, Start: (433, 437), End: (353, 373)
Frame: 176, Object ID: 2, Start: (641, 422), End: (579, 373)
Frame: 176, Object ID: 3, Start: (543, 400), End: (477, 349)
Frame: 176, Object ID: 4, Start: (493, 317), End: (476, 300)
Frame: 176, Object ID: 5, Start: (594, 320), End: (529, 267)
Frame: 176, Object ID: 6, Start: (533, 299), End: (465, 250)
Frame: 176, Object ID: 7, Start: (402, 242), End: (474, 296)
Frame: 176, Object ID: 8, Start: (576, 158), End: (641, 209)
Frame: 176, Object ID: 9, Start: (347, 147), End: (425, 210)
Frame: 177, Object ID: 1, Start: (433, 437), End: (354, 373)
Frame: 177, Object ID: 2, Start: (641, 422), End: (579, 373)
Frame: 177, Object ID: 3, Start: (542, 399), End: (476, 349)
Frame: 177, Object ID: 4, Start: (594, 320), End: (529, 267)
Frame: 177, Object ID: 5, Start: (533, 299), End: (463, 248)
Frame: 177, Object ID: 6, Start: (410, 246), End: (473, 296)
Frame: 177, Object ID: 7, Start: (541, 223), End: (467, 167)
Frame: 177, Object ID: 8, Start: (641, 209), End: (578, 156)
Frame: 177, Object ID: 9, Start: (425, 210), End: (356, 155)
Frame: 178, Object ID: 1, Start: (432, 436), End: (354, 373)
Frame: 178, Object ID: 2, Start: (641, 422), End: (579, 373)
Frame: 178, Object ID: 3, Start: (543, 399), End: (476, 348)
Frame: 178, Object ID: 4, Start: (594, 319), End: (529, 267)
Frame: 178, Object ID: 5, Start: (472, 295), End: (414, 250)
Frame: 178, Object ID: 6, Start: (531, 298), End: (463, 248)
Frame: 178, Object ID: 7, Start: (541, 223), End: (466, 166)
Frame: 178, Object ID: 8, Start: (425, 210), End: (358, 156)
Frame: 178, Object ID: 9, Start: (571, 151), End: (642, 208)
Frame: 179, Object ID: 1, Start: (427, 432), End: (354, 373)
Frame: 179, Object ID: 2, Start: (641, 422), End: (577, 372)
Frame: 179, Object ID: 3, Start: (543, 399), End: (470, 345)
Frame: 179, Object ID: 4, Start: (594, 319), End: (526, 265)
Frame: 179, Object ID: 5, Start: (473, 295), End: (408, 245)
Frame: 179, Object ID: 6, Start: (531, 298), End: (463, 248)
Frame: 179, Object ID: 7, Start: (541, 223), End: (465, 163)
Frame: 179, Object ID: 8, Start: (570, 150), End: (641, 208)
Frame: 179, Object ID: 9, Start: (425, 210), End: (354, 153)
Frame: 180, Object ID: 1, Start: (634, 417), End: (577, 372)
Frame: 180, Object ID: 2, Start: (426, 432), End: (352, 372)
Frame: 180, Object ID: 3, Start: (530, 389), End: (470, 344)
Frame: 180, Object ID: 4, Start: (591, 317), End: (525, 266)
Frame: 180, Object ID: 5, Start: (408, 244), End: (467, 291)
Frame: 180, Object ID: 6, Start: (521, 291), End: (463, 247)
Frame: 180, Object ID: 7, Start: (531, 215), End: (465, 163)
Frame: 180, Object ID: 8, Start: (420, 205), End: (357, 155)
Frame: 180, Object ID: 9, Start: (573, 152), End: (641, 207)
Frame: 181, Object ID: 1, Start: (426, 432), End: (352, 372)
Frame: 181, Object ID: 2, Start: (637, 419), End: (575, 370)
Frame: 181, Object ID: 3, Start: (530, 389), End: (470, 344)
Frame: 181, Object ID: 4, Start: (591, 317), End: (524, 265)
Frame: 181, Object ID: 5, Start: (467, 291), End: (411, 246)
Frame: 181, Object ID: 6, Start: (522, 292), End: (463, 247)
Frame: 181, Object ID: 7, Start: (531, 215), End: (465, 163)
Frame: 181, Object ID: 8, Start: (641, 207), End: (580, 157)
Frame: 181, Object ID: 9, Start: (420, 205), End: (352, 151)
Frame: 182, Object ID: 1, Start: (637, 419), End: (576, 371)
Frame: 182, Object ID: 2, Start: (426, 432), End: (351, 371)
Frame: 182, Object ID: 3, Start: (530, 389), End: (470, 343)
Frame: 182, Object ID: 4, Start: (591, 317), End: (525, 265)
Frame: 182, Object ID: 5, Start: (467, 291), End: (411, 246)
Frame: 182, Object ID: 6, Start: (521, 292), End: (462, 245)
Frame: 182, Object ID: 7, Start: (525, 211), End: (463, 162)
Frame: 182, Object ID: 8, Start: (420, 205), End: (352, 151)
Frame: 182, Object ID: 9, Start: (573, 152), End: (641, 207)
Frame: 183, Object ID: 1, Start: (634, 417), End: (574, 370)
Frame: 183, Object ID: 2, Start: (425, 431), End: (350, 370)
Frame: 183, Object ID: 3, Start: (465, 339), End: (529, 389)
Frame: 183, Object ID: 4, Start: (591, 317), End: (524, 264)
